"","name","label"
"1693","hc2b_03","child's weight in kilograms (1 decimal) - re-measurement"
"1694","hc2b_04","child's weight in kilograms (1 decimal) - re-measurement"
"1695","hc2b_05","child's weight in kilograms (1 decimal) - re-measurement"
"1696","hc2b_06","child's weight in kilograms (1 decimal) - re-measurement"
"1697","hc2b_07","child's weight in kilograms (1 decimal) - re-measurement"
"1698","hc2b_08","child's weight in kilograms (1 decimal) - re-measurement"
"1699","hc2b_09","child's weight in kilograms (1 decimal) - re-measurement"
"1700","hc2b_10","child's weight in kilograms (1 decimal) - re-measurement"
"1701","hc2b_11","child's weight in kilograms (1 decimal) - re-measurement"
"1702","hc3_01","child's height in centimeters (1 decimal)"
"1703","hc3_02","child's height in centimeters (1 decimal)"
"1704","hc3_03","child's height in centimeters (1 decimal)"
"1705","hc3_04","child's height in centimeters (1 decimal)"
"1706","hc3_05","child's height in centimeters (1 decimal)"
"1707","hc3_06","child's height in centimeters (1 decimal)"
"1708","hc3_07","child's height in centimeters (1 decimal)"
"1709","hc3_08","child's height in centimeters (1 decimal)"
"1710","hc3_09","child's height in centimeters (1 decimal)"
"1711","hc3_10","child's height in centimeters (1 decimal)"
"1712","hc3_11","child's height in centimeters (1 decimal)"
"1713","hc3a_01","child's height in centimeters (1 decimal) - first measurement"
"1714","hc3a_02","child's height in centimeters (1 decimal) - first measurement"
"1715","hc3a_03","child's height in centimeters (1 decimal) - first measurement"
"1716","hc3a_04","child's height in centimeters (1 decimal) - first measurement"
"1717","hc3a_05","child's height in centimeters (1 decimal) - first measurement"
"1718","hc3a_06","child's height in centimeters (1 decimal) - first measurement"
"1719","hc3a_07","child's height in centimeters (1 decimal) - first measurement"
"1720","hc3a_08","child's height in centimeters (1 decimal) - first measurement"
"1721","hc3a_09","child's height in centimeters (1 decimal) - first measurement"
"1722","hc3a_10","child's height in centimeters (1 decimal) - first measurement"
"1723","hc3a_11","child's height in centimeters (1 decimal) - first measurement"
"1724","hc3b_01","child's height in centimeters (1 decimal) - re-measurement"
"1725","hc3b_02","child's height in centimeters (1 decimal) - re-measurement"
"1726","hc3b_03","child's height in centimeters (1 decimal) - re-measurement"
"1727","hc3b_04","child's height in centimeters (1 decimal) - re-measurement"
"1728","hc3b_05","child's height in centimeters (1 decimal) - re-measurement"
"1729","hc3b_06","child's height in centimeters (1 decimal) - re-measurement"
"1730","hc3b_07","child's height in centimeters (1 decimal) - re-measurement"
"1731","hc3b_08","child's height in centimeters (1 decimal) - re-measurement"
"1732","hc3b_09","child's height in centimeters (1 decimal) - re-measurement"
"1733","hc3b_10","child's height in centimeters (1 decimal) - re-measurement"
"1734","hc3b_11","child's height in centimeters (1 decimal) - re-measurement"
"1735","hc13_01","result of measurement - height/weight"
"1736","hc13_02","result of measurement - height/weight"
"1737","hc13_03","result of measurement - height/weight"
"1738","hc13_04","result of measurement - height/weight"
"1739","hc13_05","result of measurement - height/weight"
"1740","hc13_06","result of measurement - height/weight"
"1741","hc13_07","result of measurement - height/weight"
"1742","hc13_08","result of measurement - height/weight"
"1743","hc13_09","result of measurement - height/weight"
"1744","hc13_10","result of measurement - height/weight"
"1745","hc13_11","result of measurement - height/weight"
"1746","hc15_01","height: lying or standing"
"1747","hc15_02","height: lying or standing"
"1748","hc15_03","height: lying or standing"
"1749","hc15_04","height: lying or standing"
"1750","hc15_05","height: lying or standing"
"1751","hc15_06","height: lying or standing"
"1752","hc15_07","height: lying or standing"
"1753","hc15_08","height: lying or standing"
"1754","hc15_09","height: lying or standing"
"1755","hc15_10","height: lying or standing"
"1756","hc15_11","height: lying or standing"
"1757","hc15a_01","height: lying or standing - first measurement"
"1758","hc15a_02","height: lying or standing - first measurement"
"1759","hc15a_03","height: lying or standing - first measurement"
"1760","hc15a_04","height: lying or standing - first measurement"
"1761","hc15a_05","height: lying or standing - first measurement"
"1762","hc15a_06","height: lying or standing - first measurement"
"1763","hc15a_07","height: lying or standing - first measurement"
"1764","hc15a_08","height: lying or standing - first measurement"
"1765","hc15a_09","height: lying or standing - first measurement"
"1766","hc15a_10","height: lying or standing - first measurement"
"1767","hc15a_11","height: lying or standing - first measurement"
"1768","hc15b_01","height: lying or standing - re-measurement"
"1769","hc15b_02","height: lying or standing - re-measurement"
"1770","hc15b_03","height: lying or standing - re-measurement"
"1771","hc15b_04","height: lying or standing - re-measurement"
"1772","hc15b_05","height: lying or standing - re-measurement"
"1773","hc15b_06","height: lying or standing - re-measurement"
"1774","hc15b_07","height: lying or standing - re-measurement"
"1775","hc15b_08","height: lying or standing - re-measurement"
"1776","hc15b_09","height: lying or standing - re-measurement"
"1777","hc15b_10","height: lying or standing - re-measurement"
"1778","hc15b_11","height: lying or standing - re-measurement"
"1779","hc16_01","day of birth"
"1780","hc16_02","day of birth"
"1781","hc16_03","day of birth"
"1782","hc16_04","day of birth"
"1783","hc16_05","day of birth"
"1784","hc16_06","day of birth"
"1785","hc16_07","day of birth"
"1786","hc16_08","day of birth"
"1787","hc16_09","day of birth"
"1788","hc16_10","day of birth"
"1789","hc16_11","day of birth"
"1790","hc17_01","date measured (day)"
"1791","hc17_02","date measured (day)"
"1792","hc17_03","date measured (day)"
"1793","hc17_04","date measured (day)"
"1794","hc17_05","date measured (day)"
"1795","hc17_06","date measured (day)"
"1796","hc17_07","date measured (day)"
"1797","hc17_08","date measured (day)"
"1798","hc17_09","date measured (day)"
"1799","hc17_10","date measured (day)"
"1800","hc17_11","date measured (day)"
"1801","hc18_01","date measured (month)"
"1802","hc18_02","date measured (month)"
"1803","hc18_03","date measured (month)"
"1804","hc18_04","date measured (month)"
"1805","hc18_05","date measured (month)"
"1806","hc18_06","date measured (month)"
"1807","hc18_07","date measured (month)"
"1808","hc18_08","date measured (month)"
"1809","hc18_09","date measured (month)"
"1810","hc18_10","date measured (month)"
"1811","hc18_11","date measured (month)"
"1812","hc19_01","date measured (year)"
"1813","hc19_02","date measured (year)"
"1814","hc19_03","date measured (year)"
"1815","hc19_04","date measured (year)"
"1816","hc19_05","date measured (year)"
"1817","hc19_06","date measured (year)"
"1818","hc19_07","date measured (year)"
"1819","hc19_08","date measured (year)"
"1820","hc19_09","date measured (year)"
"1821","hc19_10","date measured (year)"
"1822","hc19_11","date measured (year)"
"1823","hc20_01","century day code (cdc) of measurement"
"1824","hc20_02","century day code (cdc) of measurement"
"1825","hc20_03","century day code (cdc) of measurement"
"1826","hc20_04","century day code (cdc) of measurement"
"1827","hc20_05","century day code (cdc) of measurement"
"1828","hc20_06","century day code (cdc) of measurement"
"1829","hc20_07","century day code (cdc) of measurement"
"1830","hc20_08","century day code (cdc) of measurement"
"1831","hc20_09","century day code (cdc) of measurement"
"1832","hc20_10","century day code (cdc) of measurement"
"1833","hc20_11","century day code (cdc) of measurement"
"1834","hc21_01","fieldworker measurer code for anthropometry"
"1835","hc21_02","fieldworker measurer code for anthropometry"
"1836","hc21_03","fieldworker measurer code for anthropometry"
"1837","hc21_04","fieldworker measurer code for anthropometry"
"1838","hc21_05","fieldworker measurer code for anthropometry"
"1839","hc21_06","fieldworker measurer code for anthropometry"
"1840","hc21_07","fieldworker measurer code for anthropometry"
"1841","hc21_08","fieldworker measurer code for anthropometry"
"1842","hc21_09","fieldworker measurer code for anthropometry"
"1843","hc21_10","fieldworker measurer code for anthropometry"
"1844","hc21_11","fieldworker measurer code for anthropometry"
"1845","hc21a_01","fieldworker assistant measurer code for anthropometry"
"1846","hc21a_02","fieldworker assistant measurer code for anthropometry"
"1847","hc21a_03","fieldworker assistant measurer code for anthropometry"
"1848","hc21a_04","fieldworker assistant measurer code for anthropometry"
"1849","hc21a_05","fieldworker assistant measurer code for anthropometry"
"1850","hc21a_06","fieldworker assistant measurer code for anthropometry"
"1851","hc21a_07","fieldworker assistant measurer code for anthropometry"
"1852","hc21a_08","fieldworker assistant measurer code for anthropometry"
"1853","hc21a_09","fieldworker assistant measurer code for anthropometry"
"1854","hc21a_10","fieldworker assistant measurer code for anthropometry"
"1855","hc21a_11","fieldworker assistant measurer code for anthropometry"
"1856","hc21b_01","fieldworker measurer code for hemoglobin"
"1857","hc21b_02","fieldworker measurer code for hemoglobin"
"1858","hc21b_03","fieldworker measurer code for hemoglobin"
"1859","hc21b_04","fieldworker measurer code for hemoglobin"
"1860","hc21b_05","fieldworker measurer code for hemoglobin"
"1861","hc21b_06","fieldworker measurer code for hemoglobin"
"1862","hc21b_07","fieldworker measurer code for hemoglobin"
"1863","hc21b_08","fieldworker measurer code for hemoglobin"
"1864","hc21b_09","fieldworker measurer code for hemoglobin"
"1865","hc21b_10","fieldworker measurer code for hemoglobin"
"1866","hc21b_11","fieldworker measurer code for hemoglobin"
