"","name","label"
"1933","m49g_4","na - during pregnancy took: cs drug for malaria"
"1934","m49g_5","na - during pregnancy took: cs drug for malaria"
"1935","m49g_6","na - during pregnancy took: cs drug for malaria"
"1936","m49x_1","na - during pregnancy took: other drug for malaria"
"1937","m49x_2","na - during pregnancy took: other drug for malaria"
"1938","m49x_3","na - during pregnancy took: other drug for malaria"
"1939","m49x_4","na - during pregnancy took: other drug for malaria"
"1940","m49x_5","na - during pregnancy took: other drug for malaria"
"1941","m49x_6","na - during pregnancy took: other drug for malaria"
"1942","m49z_1","na - during pregnancy took: don't know"
"1943","m49z_2","na - during pregnancy took: don't know"
"1944","m49z_3","na - during pregnancy took: don't know"
"1945","m49z_4","na - during pregnancy took: don't know"
"1946","m49z_5","na - during pregnancy took: don't know"
"1947","m49z_6","na - during pregnancy took: don't know"
"1948","m49y_1","na - during pregnancy took: no drug for malaria"
"1949","m49y_2","na - during pregnancy took: no drug for malaria"
"1950","m49y_3","na - during pregnancy took: no drug for malaria"
"1951","m49y_4","na - during pregnancy took: no drug for malaria"
"1952","m49y_5","na - during pregnancy took: no drug for malaria"
"1953","m49y_6","na - during pregnancy took: no drug for malaria"
"1954","m54_1","na - received vitamin a dose in first 2 months after delivery"
"1955","m54_2","na - received vitamin a dose in first 2 months after delivery"
"1956","m54_3","na - received vitamin a dose in first 2 months after delivery"
"1957","m54_4","na - received vitamin a dose in first 2 months after delivery"
"1958","m54_5","na - received vitamin a dose in first 2 months after delivery"
"1959","m54_6","na - received vitamin a dose in first 2 months after delivery"
"1960","m55_1","given child anything other than breast milk"
"1961","m55_2","given child anything other than breast milk"
"1962","m55_3","given child anything other than breast milk"
"1963","m55_4","given child anything other than breast milk"
"1964","m55_5","given child anything other than breast milk"
"1965","m55_6","given child anything other than breast milk"
"1966","m57a_1","antenatal care: respondent's home"
"1967","m57a_2","antenatal care: respondent's home"
"1968","m57a_3","antenatal care: respondent's home"
"1969","m57a_4","antenatal care: respondent's home"
"1970","m57a_5","antenatal care: respondent's home"
"1971","m57a_6","antenatal care: respondent's home"
"1972","m57b_1","antenatal care: other home"
"1973","m57b_2","antenatal care: other home"
"1974","m57b_3","antenatal care: other home"
"1975","m57b_4","antenatal care: other home"
"1976","m57b_5","antenatal care: other home"
"1977","m57b_6","antenatal care: other home"
"1978","m57c_1","na - antenatal care: cs home"
"1979","m57c_2","na - antenatal care: cs home"
"1980","m57c_3","na - antenatal care: cs home"
"1981","m57c_4","na - antenatal care: cs home"
"1982","m57c_5","na - antenatal care: cs home"
"1983","m57c_6","na - antenatal care: cs home"
"1984","m57d_1","na - antenatal care: cs home"
"1985","m57d_2","na - antenatal care: cs home"
"1986","m57d_3","na - antenatal care: cs home"
"1987","m57d_4","na - antenatal care: cs home"
"1988","m57d_5","na - antenatal care: cs home"
"1989","m57d_6","na - antenatal care: cs home"
"1990","m57e_1","antenatal care: government hospital"
"1991","m57e_2","antenatal care: government hospital"
"1992","m57e_3","antenatal care: government hospital"
"1993","m57e_4","antenatal care: government hospital"
"1994","m57e_5","antenatal care: government hospital"
"1995","m57e_6","antenatal care: government hospital"
"1996","m57f_1","antenatal care: government polyclinic"
"1997","m57f_2","antenatal care: government polyclinic"
"1998","m57f_3","antenatal care: government polyclinic"
"1999","m57f_4","antenatal care: government polyclinic"
"2000","m57f_5","antenatal care: government polyclinic"
"2001","m57f_6","antenatal care: government polyclinic"
"2002","m57g_1","antenatal care: government health center"
"2003","m57g_2","antenatal care: government health center"
"2004","m57g_3","antenatal care: government health center"
"2005","m57g_4","antenatal care: government health center"
"2006","m57g_5","antenatal care: government health center"
"2007","m57g_6","antenatal care: government health center"
"2008","m57h_1","antenatal care: government clinic"
"2009","m57h_2","antenatal care: government clinic"
"2010","m57h_3","antenatal care: government clinic"
"2011","m57h_4","antenatal care: government clinic"
"2012","m57h_5","antenatal care: government clinic"
"2013","m57h_6","antenatal care: government clinic"
"2014","m57i_1","antenatal care: chps center/government health post"
"2015","m57i_2","antenatal care: chps center/government health post"
"2016","m57i_3","antenatal care: chps center/government health post"
"2017","m57i_4","antenatal care: chps center/government health post"
"2018","m57i_5","antenatal care: chps center/government health post"
"2019","m57i_6","antenatal care: chps center/government health post"
"2020","m57j_1","antenatal care: community health services (outreach)"
"2021","m57j_2","antenatal care: community health services (outreach)"
"2022","m57j_3","antenatal care: community health services (outreach)"
"2023","m57j_4","antenatal care: community health services (outreach)"
"2024","m57j_5","antenatal care: community health services (outreach)"
"2025","m57j_6","antenatal care: community health services (outreach)"
"2026","m57k_1","antenatal care: other public sector"
"2027","m57k_2","antenatal care: other public sector"
"2028","m57k_3","antenatal care: other public sector"
"2029","m57k_4","antenatal care: other public sector"
"2030","m57k_5","antenatal care: other public sector"
"2031","m57k_6","antenatal care: other public sector"
"2032","m57l_1","na - antenatal care: cs public health"
"2033","m57l_2","na - antenatal care: cs public health"
"2034","m57l_3","na - antenatal care: cs public health"
"2035","m57l_4","na - antenatal care: cs public health"
"2036","m57l_5","na - antenatal care: cs public health"
"2037","m57l_6","na - antenatal care: cs public health"
"2038","m57m_1","antenatal care: private hospital"
"2039","m57m_2","antenatal care: private hospital"
"2040","m57m_3","antenatal care: private hospital"
"2041","m57m_4","antenatal care: private hospital"
"2042","m57m_5","antenatal care: private hospital"
"2043","m57m_6","antenatal care: private hospital"
"2044","m57n_1","antenatal care: private clinic"
"2045","m57n_2","antenatal care: private clinic"
"2046","m57n_3","antenatal care: private clinic"
"2047","m57n_4","antenatal care: private clinic"
"2048","m57n_5","antenatal care: private clinic"
"2049","m57n_6","antenatal care: private clinic"
"2050","m57o_1","antenatal care: maternity home"
"2051","m57o_2","antenatal care: maternity home"
"2052","m57o_3","antenatal care: maternity home"
"2053","m57o_4","antenatal care: maternity home"
"2054","m57o_5","antenatal care: maternity home"
"2055","m57o_6","antenatal care: maternity home"
"2056","m57p_1","antenatal care: community health services (mobile clinic)"
"2057","m57p_2","antenatal care: community health services (mobile clinic)"
"2058","m57p_3","antenatal care: community health services (mobile clinic)"
"2059","m57p_4","antenatal care: community health services (mobile clinic)"
"2060","m57p_5","antenatal care: community health services (mobile clinic)"
"2061","m57p_6","antenatal care: community health services (mobile clinic)"
"2062","m57q_1","antenatal care: other private medical sector"
"2063","m57q_2","antenatal care: other private medical sector"
"2064","m57q_3","antenatal care: other private medical sector"
"2065","m57q_4","antenatal care: other private medical sector"
"2066","m57q_5","antenatal care: other private medical sector"
"2067","m57q_6","antenatal care: other private medical sector"
"2068","m57r_1","na - antenatal care: cs private medical"
"2069","m57r_2","na - antenatal care: cs private medical"
"2070","m57r_3","na - antenatal care: cs private medical"
"2071","m57r_4","na - antenatal care: cs private medical"
"2072","m57r_5","na - antenatal care: cs private medical"
"2073","m57r_6","na - antenatal care: cs private medical"
"2074","m57na_1","antenatal care: ngo hospital"
"2075","m57na_2","antenatal care: ngo hospital"
"2076","m57na_3","antenatal care: ngo hospital"
"2077","m57na_4","antenatal care: ngo hospital"
"2078","m57na_5","antenatal care: ngo hospital"
"2079","m57na_6","antenatal care: ngo hospital"
"2080","m57nb_1","antenatal care: other ngo medical sector"
"2081","m57nb_2","antenatal care: other ngo medical sector"
"2082","m57nb_3","antenatal care: other ngo medical sector"
"2083","m57nb_4","antenatal care: other ngo medical sector"
"2084","m57nb_5","antenatal care: other ngo medical sector"
"2085","m57nb_6","antenatal care: other ngo medical sector"
"2086","m57nc_1","na - antenatal care: ngo medical"
"2087","m57nc_2","na - antenatal care: ngo medical"
"2088","m57nc_3","na - antenatal care: ngo medical"
"2089","m57nc_4","na - antenatal care: ngo medical"
"2090","m57nc_5","na - antenatal care: ngo medical"
"2091","m57nc_6","na - antenatal care: ngo medical"
"2092","m57nd_1","na - antenatal care: ngo medical"
"2093","m57nd_2","na - antenatal care: ngo medical"
"2094","m57nd_3","na - antenatal care: ngo medical"
"2095","m57nd_4","na - antenatal care: ngo medical"
"2096","m57nd_5","na - antenatal care: ngo medical"
"2097","m57nd_6","na - antenatal care: ngo medical"
"2098","m57ne_1","na - antenatal care: ngo medical"
"2099","m57ne_2","na - antenatal care: ngo medical"
"2100","m57ne_3","na - antenatal care: ngo medical"
"2101","m57ne_4","na - antenatal care: ngo medical"
"2102","m57ne_5","na - antenatal care: ngo medical"
"2103","m57ne_6","na - antenatal care: ngo medical"
"2104","m57s_1","na - antenatal care: cs other"
"2105","m57s_2","na - antenatal care: cs other"
"2106","m57s_3","na - antenatal care: cs other"
"2107","m57s_4","na - antenatal care: cs other"
"2108","m57s_5","na - antenatal care: cs other"
"2109","m57s_6","na - antenatal care: cs other"
"2110","m57t_1","na - antenatal care: cs other"
"2111","m57t_2","na - antenatal care: cs other"
"2112","m57t_3","na - antenatal care: cs other"
"2113","m57t_4","na - antenatal care: cs other"
"2114","m57t_5","na - antenatal care: cs other"
"2115","m57t_6","na - antenatal care: cs other"
"2116","m57u_1","na - antenatal care: cs other"
"2117","m57u_2","na - antenatal care: cs other"
"2118","m57u_3","na - antenatal care: cs other"
"2119","m57u_4","na - antenatal care: cs other"
"2120","m57u_5","na - antenatal care: cs other"
"2121","m57u_6","na - antenatal care: cs other"
"2122","m57v_1","na - antenatal care: cs other"
"2123","m57v_2","na - antenatal care: cs other"
"2124","m57v_3","na - antenatal care: cs other"
"2125","m57v_4","na - antenatal care: cs other"
"2126","m57v_5","na - antenatal care: cs other"
"2127","m57v_6","na - antenatal care: cs other"
"2128","m57x_1","antenatal care: other"
"2129","m57x_2","antenatal care: other"
"2130","m57x_3","antenatal care: other"
"2131","m57x_4","antenatal care: other"
"2132","m57x_5","antenatal care: other"
"2133","m57x_6","antenatal care: other"
"2134","m60_1","drugs for intestinal parasites during pregnancy"
"2135","m60_2","drugs for intestinal parasites during pregnancy"
"2136","m60_3","drugs for intestinal parasites during pregnancy"
"2137","m60_4","drugs for intestinal parasites during pregnancy"
"2138","m60_5","drugs for intestinal parasites during pregnancy"
"2139","m60_6","drugs for intestinal parasites during pregnancy"
"2140","m61_1","time spent at place of delivery"
"2141","m61_2","time spent at place of delivery"
"2142","m61_3","time spent at place of delivery"
"2143","m61_4","time spent at place of delivery"
"2144","m61_5","time spent at place of delivery"
"2145","m61_6","time spent at place of delivery"
"2146","m62_1","respondent's health checked after delivery before discharge"
"2147","m62_2","respondent's health checked after delivery before discharge"
"2148","m62_3","respondent's health checked after delivery before discharge"
"2149","m62_4","respondent's health checked after delivery before discharge"
"2150","m62_5","respondent's health checked after delivery before discharge"
"2151","m62_6","respondent's health checked after delivery before discharge"
"2152","m63_1","how long after delivery respondent's health check before discharge took place"
"2153","m63_2","how long after delivery respondent's health check before discharge took place"
"2154","m63_3","how long after delivery respondent's health check before discharge took place"
"2155","m63_4","how long after delivery respondent's health check before discharge took place"
"2156","m63_5","how long after delivery respondent's health check before discharge took place"
"2157","m63_6","how long after delivery respondent's health check before discharge took place"
"2158","m64_1","who checked respondent's health before discharge"
"2159","m64_2","who checked respondent's health before discharge"
"2160","m64_3","who checked respondent's health before discharge"
"2161","m64_4","who checked respondent's health before discharge"
"2162","m64_5","who checked respondent's health before discharge"
"2163","m64_6","who checked respondent's health before discharge"
